,Query_num,query,model_type,NF,preference_type,num_pred,MOO_method,trial,opt_acc,opt_cost,opt_mem,comp_time,work,output_flag
88,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0,0.38574375822367934,334.0,1806720.0,0.0,0.01042848996174529,2
89,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0,0.38574375822367934,51.21639,1956675.0,141.52908325195312,0.2266807724536122,2
90,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.38574375822367934,334.0,1806720.0,11.510848999023438,0.01042848996174529,2
91,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.38574375822367934,51.21639,1956675.0,141.15524291992188,0.2266807724536122,2
92,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.38574375822367934,334.0,1806720.0,0.0,0.01042848996174529,2
93,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.38574375822367934,51.21639,1956675.0,136.0931396484375,0.2266807724536122,2
94,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0,0.38574375822367934,334.0,1806720.0,15.623092651367188,0.01042848996174529,2
95,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0,0.38574375822367934,51.21639,1956675.0,141.11900329589844,0.2266807724536122,2
96,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0,0.38574375822367957,334.0,1806720.0,0.0,0.009942856863292882,2
97,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0,0.3857437582236794,51.216,2376795.0,345.19004821777344,0.31771645221511696,2
98,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.38574375822367957,334.0,1806720.0,15.621185302734375,0.00991587750025153,2
99,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.3857437582236794,51.332,1956675.0,252.6111602783203,0.27368297529437424,2
100,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.38574375822367957,334.0,1806720.0,15.672683715820312,0.00991508610926133,2
101,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.3857437582236794,51.216,2376795.0,345.68023681640625,0.3067755560193576,2
102,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0,0.38574375822367957,334.0,1806720.0,15.628814697265625,0.009944292626268288,2
103,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0,0.3857437582236794,51.331999999999915,1956675.0,267.0707702636719,0.2868688823557706,2
104,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0035623913038603365,3
105,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,62.90626525878906,0.09845345431777629,3
106,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0035623913038603365,3
107,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,62.92533874511719,0.09845345431777629,3
108,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0035623913038603365,3
109,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,62.54768371582031,0.09845345431777629,3
110,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0035623913038603365,3
111,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,47.36518859863281,0.09845345431777629,3
112,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,0.0,0.004952313247061996,3
113,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,69.55146789550781,0.09539073614350413,3
114,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,0.0,0.004948081773605044,3
115,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,78.5980224609375,0.095386681501148,3
116,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,0.0,0.004950902711849706,3
117,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,62.5152587890625,0.09538938459183173,3
118,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,0.0,0.004949492220661316,3
119,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,63.030242919921875,0.09538803304437937,3
120,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_method,0,0.38574375822367957,334.0,1806720.0,15.625,0.009796469849782056,2
121,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_method,0,0.3857437582236794,51.216462,1956675.0,345.1652526855469,0.3287083395310444,2
122,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.38574375822367957,334.0,1806720.0,13.00811767578125,0.009796469849782056,2
123,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.3857437582236794,51.216462,1956675.0,345.72410583496094,0.3287083395310444,2
124,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.38574375822367957,334.0,1806720.0,15.625,0.009796469849782056,2
125,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.3857437582236794,51.216462,1956675.0,345.1862335205078,0.3287083395310444,2
126,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_method,0,0.38574375822367957,334.0,1806720.0,9.546279907226562,0.009796469849782056,2
127,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_method,0,0.3857437582236794,51.216462,1956675.0,313.98963928222656,0.3287083395310444,2
128,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,bounded_objective,0,0.38574375822367957,334.0,1806720.0,0.0,0.009700329622211186,2
129,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,bounded_objective,0,0.3857437582236794,84.33200809675999,2592555.0,157.74917602539062,0.22697805401753163,2
130,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.38574375822367957,334.0,1806720.0,0.0,0.009700329622211186,2
131,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.3857437582236794,84.33200809675999,2592555.0,156.80694580078125,0.22697805401753163,2
132,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.38574375822367957,334.0,1806720.0,0.0,0.009700329622211186,2
133,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.3857437582236794,84.33200809675999,2592555.0,141.6950225830078,0.22697805401753163,2
134,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,bounded_objective,0,0.38574375822367957,334.0,1806720.0,15.625,0.009700329622211186,2
135,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,bounded_objective,0,0.3857437582236794,84.33200809675999,2592555.0,157.2742462158203,0.22697805401753163,2
136,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_attainment_method,0,0.0,7473.0,39279085.0,62.847137451171875,0.04081306396564256,3
137,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_attainment_method,0,0.0,7473.0,39279085.0,282.7167510986328,0.2638991461715192,3
138,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.38574375822367934,238.0,891600.0,203.43399047851562,0.13366019171671303,2
139,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.38574375822367934,23.0,936740.0,565.1721954345703,0.4089313982032492,2
140,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.0,7473.0,39279085.0,47.27745056152344,0.03219025987638828,3
141,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.0,7473.0,39279085.0,418.67828369140625,0.31352147018935594,3
142,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_attainment_method,0,0.0,7473.0,39279085.0,94.20204162597656,0.06332020903918635,3
143,0,"[['giraffe'], ['microwave', 'baseball_bat'], ['baseball_glove', 'spoon'], ['cell_phone', 'tennis_racket', 'bowl']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_attainment_method,0,0.38574375822367934,37.0,986840.0,675.1956939697266,0.5572806021846756,2
144,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0,0.0033383954343596755,390.0,1938920.0,15.626907348632812,0.011223358342741893,2
145,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0,0.0033383954343596755,27.0,1947515.0,784.5058441162109,0.7246664877097587,2
146,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.0033383954343596755,390.0,1938920.0,15.626907348632812,0.011308334079192654,2
147,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.0033383954343596755,27.00007680979705,1947515.0,863.7828826904297,0.7375513666496795,2
148,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.0033383954343596755,390.0,1938920.0,31.213760375976562,0.011246045658624245,2
149,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.0033383954343596755,26.999999999999908,1947515.0,455.2459716796875,0.4450696576004658,2
150,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0,0.0033383954343596755,390.0,1938920.0,15.60211181640625,0.011304584877000505,2
151,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0,0.0033383954343596755,27.000094719990386,1947515.0,567.2950744628906,0.48563412712397475,2
152,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0,0.0033383954343597236,390.0,1938920.0,15.626907348632812,0.010607818848157603,2
153,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0,0.0033383954343596534,27.0,1947514.9999996135,377.0313262939453,0.36413664632437454,2
154,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.0033383954343597236,390.0,1938920.0,15.58685302734375,0.010497997441844445,2
155,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.0033383954343596534,27.0,1947515.0,329.6031951904297,0.34910191076113023,2
156,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.0033383954343597236,390.0,1938920.0,15.628814697265625,0.01062742013982426,2
157,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.0033383954343596534,27.0000768,1947514.9999996135,392.5647735595703,0.3582062052784867,2
158,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0,0.0033383954343597236,390.0,1938920.0,16.086578369140625,0.010497488966014724,2
159,1,"[['car'], ['parking_meter'], ['elephant', 'refrigerator'], ['bottle', 'potted_plant'], ['book'], ['keyboard']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0,0.0033383954343596534,27.00019759001601,1947515.0,565.1760101318359,0.4750846318227185,2
